File,SHA256,ViewBox,Disposition
assets/icons/album.svg,b81647b5becd7dc85c8c0cb5b9ac7fb4766b4d9fdf47e180658acab1d7421ff2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/alert-circle.svg,9d0eab529b06ee30cb740f95838547b1f1c394fff7b7c18b4db9c1807c5c1cd3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/alert-octagon.svg,e73a7182e0df87b2f0dae5610db17d29ec84e2dd92213f970ced3545450b98aa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/alert-triangle.svg,4f01eaf462e6c8b80591d89f6c1ee18d0573785c15fbf90b8b7f8f610512264e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-center-horizontal.svg,26e92b20cc98c0319c49412e880301778e8412db63aacec9aaf9d56ee9f0d4a2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-center-vertical.svg,a9585b1ff3667e792e38f1d0c6fd7f95423480f08fb94f8e0f5ddcaf2008c57f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-center.svg,facedbd41640e607bcc9a2ea9a8d9b3de11cb51b7883751af524b4b004abd4de,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-end-horizontal.svg,8c81f0be9ce9b4113e580877279d3179de1c4583eaafa621dea9e97601cd6a14,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-end-vertical.svg,a519cbb2969d1263fa0ad47d558191e731f156f3dc23affdcfc99d0610b8f371,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-horizontal-distribute-center.svg,b884a3739f8782abe394611fddb2a75f2a5a3d15824fd18ea318e513549411f9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-horizontal-distribute-end.svg,8c9e268c157b862aad59d66fd92488a7240b9b3ca6ad5deec36827121ca5953a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-horizontal-distribute-start.svg,c66d33e3d26aed44d69d73d355adb7134de0012f74d776b5075d5cdd3dafeba3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-horizontal-justify-center.svg,645f4173f18b0900fbf467f12c03fdb0ce12c4faed0c5102f81e6d7764ccd6a4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-horizontal-justify-end.svg,ca81e1b5e3c28ae91ac7cd7ed5445e856fe4c5511575f6c8b43c0e4e541dd554,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-horizontal-justify-start.svg,df23e962e6bcdc74dba71ff027f0c047f56395d28d859ea85afbbdc29d4f0872,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-horizontal-space-around.svg,29948682e0e479f7804a6ad5dca9611df185aee61346a8b13f8fd3da1d0f4ae7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-horizontal-space-between.svg,d7394d00b4c3c90c74c369e796128472548e460d5584fc0dbcbbd2d454c4bab7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-justify.svg,5cdf86139feeb5130bbde56af030c0d70c6aa3a39ef63cf5fcdf9f7908dea924,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-left.svg,0b42fbabd0ffc8dfb97584bfc258841a53c08decdf06a6ca0fc669a5e8dc38c9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-right.svg,e9407a092e1f576a570ed59457ea873a9e94d90a7c62479c1d1c924411b280e1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-start-horizontal.svg,ae2f0e0b9a856b1dbce8dd02028d9ae294144419662a81cd26f99d47ca12a983,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-start-vertical.svg,13dd6f94ad78050bdac2edc5303725fa51f59b3b296b738733edf8cfd0a309a7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-vertical-distribute-center.svg,94a299e23499906ea82ac2a2d03a1b8473f6fe2cf090fa2ed87819625488c198,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-vertical-distribute-end.svg,ad39d0767872ce0b62cc21016d79a15c3d4adbae6cb89e3b752baa90cee730cd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-vertical-distribute-start.svg,60440d394485392a511c91ef2c7d67e9d33ebd50e062bad3cc8ff2b3470cd97e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-vertical-justify-center.svg,a6dcccffcea98b28afe13fc9b957b497058c35afadeeb9f83b1c953e21412154,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-vertical-justify-end.svg,266ed05bed628039c95ed840b64987596ea5e036ffe89f8cd6283006b91a89c4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-vertical-justify-start.svg,9d480615f8125f98915bd88246b17182f492d523534a70f746a548a1e889ea5b,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-vertical-space-around.svg,df28c63b536e13720cc2894d200caebcf2ac13d8b2be2b210ea6de848349eb0f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/align-vertical-space-between.svg,cb2d4141fb64e2c99bd41dff5d606749468f14ad73a674845a1eab5b5b2e32d1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/ambulance.svg,04b09d060374c3d014a103bf7789d3542849730497fedfffda775995a78686c2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/ampersand.svg,cb55948d06a083b7d6c1d69543d83c942003dfaf5703ee72009a0ad830211d15,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/ampersands.svg,d9ac5acace569b62a2dddbca17db1a3afec69ad41fd98f5d87efa49fdded7c32,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/amphora.svg,38d206fb360ce0a9bc5da5037c38c28f729d8b1e6aa0d5e2c71667933961ca3a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/anchor.svg,26d361b38760fbc5bb2f7d96b2f0d7f797f4c292539bf217940925a250bdf759,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/angry.svg,029339ef0395ba36a750e888866d37fbb3b2903e775233249b80a192139946d9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/annoyed.svg,ada177b0b3af8d7ffb09f5f15a05ab6f20fb8f9818373e12348f55cafce52622,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/antenna.svg,cb5bc3e0e46cde1d401cd348a14801df81beaf5ecc3d1bd56511913404aabd9f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/anvil.svg,261a4debcc3f4ad950b39135d0fb0c5a6091f47745aa09ca5def8ef75dbf545c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/aperture.svg,59bddd41334d878171e316c5afa77588f14e9742de12b6cfa6e41a21f3f32fd1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/app-window-mac.svg,1b4287e5263e15a9c1006120ace6f4a2a47883dececf0c0a866ba3e5d8fc848f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/app-window.svg,18d11dc4886461df886a0d3fa9ac373af9e5c865ba797b462835e02ad8f4aed8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/apple.svg,37b5163f621d9286854daf572183c6df0a7a9cdf0ba12d423e50fd0f2747b210,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/archive-restore.svg,0f86a763fd2c2e2af7c783a6d6bdcdcb06a0d97d833def681b87621f724c0dba,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/archive-x.svg,2c7d74a4a826af75327ac3d2fa2c5bfa3a46d2988ed4853f5c6cb1dd66605680,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/archive.svg,d862eaeca20a040c3ed9f67ce19a5584d6b181ac3f0ca4d8f35f6d1dbfc3a392,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/area-chart.svg,2683b1074625d8bee7cfa3812cadd6f4295509005581b06402a4072ea29207fa,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/armchair.svg,eaff2491e36f5ab4a1eb30abc3ed4fcc9fa0f137215df78d667b6f5847b87a97,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-big-down-dash.svg,1b75000d171195a066c652a4a853e018aa1f8cd14e661b9b84900138064807ff,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-big-down.svg,bbd9b1b8e20b76ee0194b3daefbb1a6718f6b9eab9a46c8fb886450df8a1af52,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-big-left-dash.svg,eb6818426118ea6c6ab42b63084688cb0903a100d77c002ff1193f19c2b8b4d7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-big-left.svg,e40216a7a47758ef8e591d95c02f10b206e124f6cae805ada49aa0328acef267,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-big-right-dash.svg,b95d759fa35d2b44ca55302e66268da24c9fcf6b714accd046953643c52576a7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-big-right.svg,7a4b3692c847e8613870a5f89ae7bb64a7207bf3f51a087dcda04be1a841a95a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-big-up-dash.svg,2c211ded34386cd66dfa0f2025c6b5921a99dafc608fada0903cf3cd0b4143bf,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-big-up.svg,a5936793d40f51bca638b4ff4fec4055ec18f3e9879dd335b0a0a930e1cd10b1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-0-1.svg,af7c871aac52fcb874e23d47f227ff80793875ffea8c3d70470306c81e20c2ce,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-01.svg,e02a9e3f7c6eef1c02af9661ec6ad727426932082d0f6d2b58d21683ef0faf0c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-1-0.svg,dc7c8396a52961d464c542562aad128a4d2a996d27dbcdd05c931763645ef439,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-10.svg,c982dea2361052f9de04c1b91241cdb64b3cc943d6c2a6e6a77739a57e6611a1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-a-z.svg,eaac6a65edae58cd76b46f1e8658a9d14fec33ca146d521fc5965e3fc823a5e9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-az.svg,8e5998cd14542eb057eee834c458cd2f79bbfb5a01a925fa7a991bc86f9c4dbd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-circle.svg,d973c61d9414e8e93c50c080ef9d2930f2722f1415cc2ddcbf4706454fb914de,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-from-line.svg,d9657c691fbe4677342d128b5c8d8ee472fb47b494bce2300ef34e974504a66d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-left-from-circle.svg,d4bd09d04e9789443e0ae08fe59a2924070064fba09a7124bfe7179f7b6bfc25,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-left-from-square.svg,1da8e596ee076d17ea8c2136adfca8cdba8eb72bf3632b3dc29690c4d7b95606,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-left-square.svg,646da3610c0beb537d7aa1b85bf8531ae36f1ca1c496c80f383a8ef74004efba,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-left.svg,69857190242ff767280094b9eb443e2511a15a6b3d59e7b56f3901fc114c3296,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-narrow-wide.svg,c0a2ea9253eb37704d943f31a88ac600b9b062d65ce8f7a78b6851e99b150e29,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-right-from-circle.svg,af2997264b247b57ee7f80ed613a78987a61e60f2c1092ea9de1ef976da35861,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-right-from-square.svg,747213165c5b4e29eaa0018953babd6260e75e0e4be31ded5fec2cfe557c1350,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-right-square.svg,90e334ad1fd82a1ff053ce265f79f6c02ea109fd572fbbd496e991366acabfac,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-right.svg,2b25e8d77930480e4e37f375b43fb5be827b91e84d8a45b3cec5b1805a91fd52,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-square.svg,c7ade9bbbfbfe00001f24d3d4cc8465c9da9e28967f5a9f13ebe52a8dc54f9f8,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-to-dot.svg,11ddfc9ee455453fdd54e359d312b60da8b68b66e6c6318414e52c01ad97371f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-to-line.svg,c460e50099d4d28110b856fdc2eb43eb5a09dcc0d34895ca8fad661fdf850807,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-up.svg,82233817ae05d11319e83059bf43493cdb47a3a29901a3f96941e7a9c3d17478,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-wide-narrow.svg,e87833914b8cc087634e3b7797e2dbc68975f9163b4ddd524380fbd21a3d0073,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-z-a.svg,033ac4695ff201703d614dfd1d957c4210e5fd0e4cf652b409b613ebb45226fe,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down-za.svg,086cbe91ec01cc293e2d92196dff354dce8a5b4192a162436b717540c8e14eee,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-down.svg,df4fe8c64f0987c145bc28aeacf7a04c34e791ae217478ac78d84eb430aed9b7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-left-circle.svg,d188d9d95c97cee7222bae5347afc0f7d3fc0fed580dea3b03b91b78d474360e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-left-from-line.svg,a17cb47ce298e14c1b0ccd7e31c8123da6946872e3906e64860f6fe4e499aa11,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-left-right.svg,613060eb466af44710f0d93717c2025fe6616e7ed233417ebf48d0e71c8b8e0e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-left-square.svg,5e53a77af8443ab636dc33b04bbfc98c284e37b5755b84400ec2d0e132b6d2f9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-left-to-line.svg,0298faf3ed7167792d30386b656612a42cbbfd4f530b34b8c61f911f64428c7c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-left.svg,e2b8cf45836ce7c6098f147c47994b0177931532fa440ae846a2ded8db84e1af,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-right-circle.svg,e85ed8743ff969a901c938da8773cf470240a7aaddcc8e66ce5cf70d6df801e2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-right-from-line.svg,cef9a3df58faa3fee23f81e699efb0dbe9dbfc25ac32bf55d3b53101e54d5cf6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-right-left.svg,8f6d7b2a7bc69af44c588b923a80142aef591dd66c5aa3d832001c7907e6bc31,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-right-square.svg,0451891fb7e0c1da81f402d34920b7bd89f37363613c0f75bf467aa6083c97da,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-right-to-line.svg,d48cec26c6775eff94101f6db796344eb14113e880376e2d0edc4c4706568dad,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-right.svg,6a8627bbe8b86dd3375d3028ae66e23c4df0bd2081f92b4c0238d169f6175cf6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-0-1.svg,0e4cab5554e68f2c2ccdfe56d19f23354e2139e79ea98b50aac0ba836b9686a0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-01.svg,62ed81763c1e01995d9c960892d4f2bd860305728bf007fc8217ce87bd43da04,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-1-0.svg,2489847a08dad6dd747030401e7ac76e6902878dc77c347173401de7d52d3d3d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-10.svg,5b4b82ced6808133eb0534e247cf67707b20ed1c8715a582305c0e9ebbb6429c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-a-z.svg,02a7122e9a8e5be8c90212ccdc4208f180204b3fcfe0c06422a3a43334e3011d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-az.svg,f893264a6ce876e675cee1fe6004ecab23ffdd3e4a1165db3732c7ecfca209ca,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-circle.svg,c3f39d37815b5d7e7811d6a400a43ef25d5909b7e86ac3b56b66865e049a4cb4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-down.svg,24c72d4d8aa547f4b6eb881d436e89851ed7271cddc86f609002fb4c3ca41f16,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-from-dot.svg,3c87f00b5e7ab5690186ee1c4f505d6c6f39032a51c3b198a514a9c4c429dfb3,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-from-line.svg,76bde46697dc9ac1d4274d4790fbcd78339b7cd0d80da14b9a5104a036ef0b6a,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-left-from-circle.svg,82792cc4634283a7fc11c627c32eb46d74a5a14fc1650b2d4ece09c1d14a9950,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-left-from-square.svg,1c3d54d177c4de81f9ad7c42b94c91630fae6f28e1ff54726527e0f71e31a0e0,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-left-square.svg,144d070d7987f4482e36c09a9d492d7fd6cf76a1d749fa34a1460e3b1a0a0b4c,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-left.svg,d49e80ea26ff10b03004c82587d783ccc1c173075140512b388ad703ce4784bb,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-narrow-wide.svg,0b219bb004c0857b9143a436adb3e9cb97919c360e350a4a481b7dac61371a7e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-right-from-circle.svg,c3a72da42e8ec808c8f8bf0ea3cf57b4fb059986cf1aabfd48216c068e9eafa4,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-right-from-square.svg,3e7b2cad7f9f6f27004396a1b236fc817b70ec1841f4c1d658ab297a08875c53,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-right-square.svg,1688d2216fbfb193de39dc1ff8bd91ef3023f88030f11b7ecea951d2b48963b6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-right.svg,501296129659e5d16f5377fcc7df644046a813aa158404a1b87630f7d6233741,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-square.svg,53abd3d7d16b772cd26fe1ffd956b1cdb67cb1c97ef52de53f7420c8c5b00664,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-to-line.svg,f51d27b5f13f54a30ce744dfabf9be203a5863a75b4ab23f9a3817f67118da59,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-wide-narrow.svg,999ebd00904c07fc3d88125c59ba3a3b689fd81e736ef455751a20f581eda55f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-z-a.svg,ac6952410a16c9bb7254794de17f07b6b922ece8ba44105a36983f3e5fd9e37e,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up-za.svg,ba5552ad7bbb04d85a497accb519cd2d3a5ce840343dd2dfba337c2b7bb8a2d1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrow-up.svg,116a27c80e26b08bf67185e93560a351968552c87d9d5b1e4448e549ac8c1be1,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/arrows-up-from-line.svg,ae9e6906922a5e290ccf81600caffe33bf2f1403614597bb01702b75b08026bd,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/asterisk-square.svg,3045f8f8d3669e4467551282ab1785556d51d1cb44ee1883885824d4c26a2f53,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/asterisk.svg,b6ef9d93a87526f839ef655e0c9b4aed872dac2cf90c9dbc3824db6d2b63495f,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/at-sign.svg,8c0cb407a49c5ae86c3e905f36b8751ac9d1b8d9865878bb6bc9555d9e476630,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/atom.svg,e233e048c534c7b454ccb0382d8bfbd59f3ce56696b9569e8f1f34b8757073a2,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/audio-lines.svg,48f292ae5b60153700a01d90f24aabc0f5f42e19f0613c3c8f82106efaa38de9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/audio-waveform.svg,6f6f0fd8c5ca89387fa38733c3635fca11b134887b171058c76860674d15d6f6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/award.svg,3e2333ed09b0df811d037b31f5a0795fa35640258c0782644e6282d904442012,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/axe.svg,2b0919b53b066c4464fb7f50287b5808c541acaad675f452b952882b33553e86,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/axis-3-d.svg,e1eaede9b0ad3afd11f4fcae1cef1bd80eb36908dbc3736a5b708c80d78274d7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/axis-3d.svg,10e7e6aa5af161f4416aa84b604ab30c539ee8486d2a6e8ea3a5ca0409c8b1f5,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/baby.svg,562ff1975eb391b61f5d2c1ed7cb14e63f960ac4e9a6aa45029c70c66d26ec15,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/backpack.svg,95cdac0dd09b65de8b5637a8992fa595c2338ee07b4b0b44b58a91bd3037c0d7,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/badge-alert.svg,64aca99fd6b15ee591e9611ac71220008a00add4fa59b30317e9701b30471bc6,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/badge-cent.svg,ab49b4faeac7fe210bc0bfbdbb9410ee2c98fbc7ae3f6c473d051290f4946384,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/badge-check.svg,23dec8696994159100a23723c29ec6b2b94a83989a2c0bd6f4118c3d4831bd21,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/badge-dollar-sign.svg,a785c036678be77ecb40e506c319059152c4d824e2eba720852af104aeb1c977,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/badge-euro.svg,aa89b1372a321daaea3968157651ea4a31079acad735be29e2a9a693d7a2a37d,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/badge-help.svg,009af523bddc07b7558dee3f708a0932eb3477dfd0e516ec0d3842fe523ad210,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/badge-indian-rupee.svg,2b82fa9c3553f2aa49e6393363c5656d9b33237148912cce728a372bb81f7081,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
assets/icons/badge-info.svg,a2f04aaf23b7736e738dccee43c60bce5a68e39a33d8fa0726cb89ba7fc7c3e9,0 0 24 24,XML VALID — VISUAL REVIEW PENDING
